experiment_id,description,model,dataset,seed,window_number,y,start_unit,end_unit,num_users,num_impressions,avg_interactions_per_user,avg_interactions_per_item,user_activity_mean,user_activity_std,active_items,item_popularity_mean,item_popularity_std,timestamp_min,timestamp_max
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,5,0.461,49,96,127438,250144,2.9474881903,3.6064789922,2.9475113193,3.1058169428,5512,68.1462264151,458.9788252982,1573430410.0,1573603195.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,42,6,0.4761,61,108,127116,249570,3.0005270776,3.6620996236,3.0005506825,3.2417957002,5541,68.8350478253,385.7131887838,1573473607.0,1573646406.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,6,0.4693,61,108,127116,249570,3.0005270776,3.6620996236,3.0005506825,3.2417957002,5541,68.8350478253,385.7131887838,1573473607.0,1573646406.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,42,7,0.4589,73,120,125989,248581,3.0187397312,3.6516629541,3.0187636918,3.3025465456,5484,69.352297593,386.174517659,1573516809.0,1573689606.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,7,0.4608,73,120,125989,248581,3.0187397312,3.6516629541,3.0187636918,3.3025465456,5484,69.352297593,386.174517659,1573516809.0,1573689606.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,42,8,0.4677,85,132,122875,240548,3.0128341811,3.5544396651,3.0128587008,3.3150044812,5724,64.6754018169,310.3247664524,1573560007.0,1573732806.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,8,0.4697,85,132,122875,240548,3.0128341811,3.5544396651,3.0128587008,3.3150044812,5724,64.6754018169,310.3247664524,1573560007.0,1573732806.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,42,9,0.453,97,144,120832,235627,3.0040055614,3.4850987019,3.0040304227,3.2916022528,5544,65.4725829726,317.7484347576,1573603213.0,1573776006.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,9,0.4574,97,144,120832,235627,3.0040055614,3.4850987019,3.0040304227,3.2916022528,5544,65.4725829726,317.7484347576,1573603213.0,1573776006.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,42,10,0.4646,109,156,119659,231460,2.9647999733,3.4062235963,2.9648247505,3.2228885919,5370,66.0642458101,333.9062890078,1573646408.0,1573819206.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,10,0.4633,109,156,119659,231460,2.9647999733,3.4062235963,2.9648247505,3.2228885919,5370,66.0642458101,333.9062890078,1573646408.0,1573819206.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,42,11,0.4652,121,168,113247,214301,2.9173046527,3.1720562255,2.9173304134,3.15708519,4777,69.1597236759,358.1655769574,1573689610.0,1573862381.0
E11_glove_mind_mlp,E11 GLoVe static embedding baseline on MIND using MLP for similarity,GLoVe_mlp,mind_cleaned_tokenized,123,11,0.4718,121,168,113247,214301,2.9173046527,3.1720562255,2.9173304134,3.15708519,4777,69.1597236759,358.1655769574,1573689610.0,1573862381.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,1,0.3209,1,48,112778,757864,6.7603787973,6.0730432843,6.7604387419,6.5393695411,1676,454.9057279236,1302.0772565572,1684393200.0,1684565999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,1,0.3472,1,48,112778,757864,6.7603787973,6.0730432843,6.7604387419,6.5393695411,1676,454.9057279236,1302.0772565572,1684393200.0,1684565999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,2,0.3398,13,60,109799,726008,6.6505705881,5.8165872776,6.650631159,6.4133459389,1629,448.2664211172,1281.9238674539,1684436400.0,1684609199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,2,0.3323,13,60,109799,726008,6.6505705881,5.8165872776,6.650631159,6.4133459389,1629,448.2664211172,1281.9238674539,1684436400.0,1684609199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,3,0.3341,25,72,106697,691190,6.5153284535,5.5373181883,6.5153895179,6.2939261898,1597,435.29492799,1221.4937010362,1684479600.0,1684652399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,3,0.3399,25,72,106697,691190,6.5153284535,5.5373181883,6.5153895179,6.2939261898,1597,435.29492799,1221.4937010362,1684479600.0,1684652399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,4,0.3427,37,84,103659,672491,6.5215562566,5.3847955266,6.5216191707,6.2449408812,1584,426.779040404,1237.7124209749,1684522800.0,1684695599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,4,0.3454,37,84,103659,672491,6.5215562566,5.3847955266,6.5216191707,6.2449408812,1584,426.779040404,1237.7124209749,1684522800.0,1684695599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,5,0.367,49,96,106093,676431,6.4113466487,5.4180991222,6.4114070806,6.215014296,1630,417.3,1186.4894747968,1684566000.0,1684738799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,5,0.3713,49,96,106093,676431,6.4113466487,5.4180991222,6.4114070806,6.215014296,1630,417.3,1186.4894747968,1684566000.0,1684738799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,6,0.3448,61,108,114727,711401,6.2365790093,5.6993197496,6.2366333699,6.1056169451,1768,404.6968325792,1173.1652025519,1684609200.0,1684781999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,6,0.3413,61,108,114727,711401,6.2365790093,5.6993197496,6.2366333699,6.1056169451,1768,404.6968325792,1173.1652025519,1684609200.0,1684781999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,7,0.3578,73,120,114754,717848,6.2926869652,5.7519475554,6.292741802,6.2160877828,1845,391.3880758808,1103.3567497178,1684652400.0,1684825199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,7,0.3673,73,120,114754,717848,6.2926869652,5.7519475554,6.292741802,6.2160877828,1845,391.3880758808,1103.3567497178,1684652400.0,1684825199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,8,0.3501,85,132,114694,712163,6.2497689504,5.7097306081,6.2498234417,6.1916409915,1913,374.7051751176,1048.7513790974,1684695600.0,1684868399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,8,0.3482,85,132,114694,712163,6.2497689504,5.7097306081,6.2498234417,6.1916409915,1913,374.7051751176,1048.7513790974,1684695600.0,1684868399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,9,0.3389,97,144,113952,708875,6.2603113592,5.6823612815,6.2603662978,6.2047977111,1937,368.288590604,1033.5716901389,1684738800.0,1684911599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,9,0.3483,97,144,113952,708875,6.2603113592,5.6823612815,6.2603662978,6.2047977111,1937,368.288590604,1033.5716901389,1684738800.0,1684911599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,10,0.3393,109,156,111495,685339,6.1855150455,5.4934125631,6.185570524,6.121926639,1972,349.7231237323,982.5616705959,1684782000.0,1684954799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,10,0.3393,109,156,111495,685339,6.1855150455,5.4934125631,6.185570524,6.121926639,1972,349.7231237323,982.5616705959,1684782000.0,1684954799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,11,0.3444,121,168,111456,689037,6.2201496555,5.5222395692,6.2202054641,6.1402407983,1970,351.9152284264,1029.0872454771,1684825200.0,1684997999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,11,0.3454,121,168,111456,689037,6.2201496555,5.5222395692,6.2202054641,6.1402407983,1970,351.9152284264,1029.0872454771,1684825200.0,1684997999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,12,0.346,133,180,119142,684153,5.7782729852,5.4837026652,5.7783214846,5.8038459548,2008,342.8461155378,1075.9536845976,1684868400.0,1685041199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,12,0.3512,133,180,119142,684153,5.7782729852,5.4837026652,5.7783214846,5.8038459548,2008,342.8461155378,1075.9536845976,1684868400.0,1685041199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,13,0.396,145,192,121132,696751,5.7892712083,5.5859075051,5.7893190017,5.7927153197,1986,353.1047331319,1105.2438025838,1684911600.0,1685084399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,13,0.3921,145,192,121132,696751,5.7892712083,5.5859075051,5.7893190017,5.7927153197,1986,353.1047331319,1105.2438025838,1684911600.0,1685084399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,14,0.3518,157,204,121213,719332,5.9749201818,5.7688900926,5.974969475,6.0087112244,2044,354.3238747554,1107.6162985314,1684954800.0,1685127599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,14,0.3516,157,204,121213,719332,5.9749201818,5.7688900926,5.974969475,6.0087112244,2044,354.3238747554,1107.6162985314,1684954800.0,1685127599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,15,0.3939,169,216,119199,699391,5.9086988985,5.6101623361,5.9087484689,5.9892858759,2004,351.4525948104,1056.6354420204,1684998000.0,1685170799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,15,0.3911,169,216,119199,699391,5.9086988985,5.6101623361,5.9087484689,5.9892858759,2004,351.4525948104,1056.6354420204,1684998000.0,1685170799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,16,0.3896,181,228,114143,683351,6.0262039722,5.4790349047,6.0262567679,6.0935425049,1970,349.161928934,1042.654876527,1685041200.0,1685213999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,16,0.3819,181,228,114143,683351,6.0262039722,5.4790349047,6.0262567679,6.0935425049,1970,349.161928934,1042.654876527,1685041200.0,1685213999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,17,0.3804,193,240,111249,676756,6.121717948,5.4247582482,6.1217729757,6.2044683661,1979,344.1308741789,1033.0385101574,1685084400.0,1685257199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,17,0.3711,193,240,111249,676756,6.121717948,5.4247582482,6.1217729757,6.2044683661,1979,344.1308741789,1033.0385101574,1685084400.0,1685257199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,18,0.3903,205,252,103345,672703,6.5466737626,5.3891605996,6.546737111,6.4036155558,1930,350.5523316062,1087.290457262,1685127600.0,1685300399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,18,0.3834,205,252,103345,672703,6.5466737626,5.3891605996,6.546737111,6.4036155558,1930,350.5523316062,1087.290457262,1685127600.0,1685300399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,19,0.4031,217,264,103494,700317,6.8046263552,5.6095808574,6.8046921048,6.6516083187,1926,365.6479750779,1123.1794867997,1685170800.0,1685343599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,19,0.3969,217,264,103494,700317,6.8046263552,5.6095808574,6.8046921048,6.6516083187,1926,365.6479750779,1123.1794867997,1685170800.0,1685343599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,20,0.3731,229,276,106343,761421,7.1985932313,6.0977202848,7.1986609242,7.0122027141,1930,396.6424870466,1247.2920108248,1685214000.0,1685386799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,20,0.3796,229,276,106343,761421,7.1985932313,6.0977202848,7.1986609242,7.0122027141,1930,396.6424870466,1247.2920108248,1685214000.0,1685386799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,21,0.4373,241,288,109554,763690,7.0105701298,6.1177613866,7.0106341223,6.8896407262,1958,392.2553626149,1228.5338888265,1685257200.0,1685429999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,21,0.4296,241,288,109554,763690,7.0105701298,6.1177613866,7.0106341223,6.8896407262,1958,392.2553626149,1228.5338888265,1685257200.0,1685429999.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,22,0.3653,253,300,116552,789418,6.8165625643,6.3284319192,6.81662105,6.7765270546,2053,386.9868485144,1221.3080150919,1685300400.0,1685473199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,22,0.3572,253,300,116552,789418,6.8165625643,6.3284319192,6.81662105,6.7765270546,2053,386.9868485144,1221.3080150919,1685300400.0,1685473199.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,23,0.3545,265,312,116349,800746,6.928362083,6.4210224467,6.9284216317,6.9504047683,2077,388.1116995667,1207.7491122714,1685343600.0,1685516399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,23,0.3571,265,312,116349,800746,6.928362083,6.4210224467,6.9284216317,6.9504047683,2077,388.1116995667,1207.7491122714,1685343600.0,1685516399.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,24,0.3907,277,324,115995,781818,6.7903099272,6.2739322299,6.7903684673,6.8305604727,2109,373.4670459934,1106.8534685041,1685386800.0,1685559599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,24,0.3942,277,324,115995,781818,6.7903099272,6.2739322299,6.7903684673,6.8305604727,2109,373.4670459934,1106.8534685041,1685386800.0,1685559599.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,42,25,0.366,289,336,115544,797412,6.9510402963,6.3974685763,6.9511004561,7.0794835559,2090,384.2827751196,1118.0103469234,1685430000.0,1685602799.0
E11_sbert_eb_mlp,E11 SBERT frozen semantic encoder baseline on EB-NeRD using MLP for similarity,SBERT_mlp,ebnerd,123,25,0.3873,289,336,115544,797412,6.9510402963,6.3974685763,6.9511004561,7.0794835559,2090,384.2827751196,1118.0103469234,1685430000.0,1685602799.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,42,1,0.498,1,48,62253,107974,2.5798435417,1.5420059144,2.5798849836,2.6121252194,3690,43.5238482385,243.0839586416,1573257602.0,1573430401.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,123,1,0.4867,1,48,62253,107974,2.5798435417,1.5420059144,2.5798849836,2.6121252194,3690,43.5238482385,243.0839586416,1573257602.0,1573430401.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,42,2,0.5178,13,60,90418,152769,2.4885863434,2.1604289884,2.4886138669,2.4513595022,4330,51.9660508083,380.8546794228,1573300803.0,1573473601.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,123,2,0.511,13,60,90418,152769,2.4885863434,2.1604289884,2.4886138669,2.4513595022,4330,51.9660508083,380.8546794228,1573300803.0,1573473601.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,42,3,0.449,25,72,101757,180539,2.6010200772,2.5412090022,2.6010456386,2.5627853427,4752,55.696969697,418.2009699538,1573344017.0,1573516800.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,123,3,0.4511,25,72,101757,180539,2.6010200772,2.5412090022,2.6010456386,2.5627853427,4752,55.696969697,418.2009699538,1573344017.0,1573516800.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,42,4,0.4777,37,84,119947,226421,2.8246058676,3.2529668177,2.8246294166,2.9209285028,5134,65.9920140242,463.6563756124,1573387203.0,1573560001.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,123,4,0.4781,37,84,119947,226421,2.8246058676,3.2529668177,2.8246294166,2.9209285028,5134,65.9920140242,463.6563756124,1573387203.0,1573560001.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,42,5,0.4462,49,96,127422,251097,2.9540660169,3.6140736616,2.9540892004,3.1075976949,5502,68.4138495093,461.7460104485,1573430402.0,1573603188.0
E11_sbert_mind_mlp,E11 SBERT frozen semantic encoder baseline on MIND using MLP for similarity,SBERT_mlp,mind,123,5,0.4538,49,96,127422,251097,2.9540660169,3.6140736616,2.9540892004,3.1075976949,5502,68.4138495093,461.7460104485,1573430402.0,1573603188.0
